$GPGGA,183148.00,4825.075832,N,00428.360408,W,1,09,1.0,97.930,M,51.640,M,,*44
$GPGGA,183149.00,4825.075831,N,00428.360407,W,1,09,1.0,97.931,M,51.640,M,,*48
$GPGGA,183150.00,4825.075831,N,00428.360408,W,1,09,1.0,97.930,M,51.640,M,,*4E
$GPGGA,183151.00,4825.075830,N,00428.360408,W,1,09,1.0,97.924,M,51.640,M,,*4B
$GPGGA,183152.00,4825.075831,N,00428.360409,W,1,09,1.0,97.925,M,51.640,M,,*49
$GPGGA,183153.00,4825.075831,N,00428.360410,W,1,09,1.0,97.924,M,51.640,M,,*41
$GPGGA,183154.00,4825.075830,N,00428.360411,W,1,09,1.0,97.923,M,51.640,M,,*41
$GPGGA,183155.00,4825.075830,N,00428.360410,W,1,09,1.0,97.921,M,51.640,M,,*43
$GPGGA,183156.00,4825.075831,N,00428.360412,W,1,09,1.0,97.921,M,51.640,M,,*43
$GPGGA,183157.00,4825.075830,N,00428.360412,W,1,09,1.0,97.917,M,51.640,M,,*46
$GPGGA,183158.00,4825.075830,N,00428.360411,W,1,09,1.0,97.913,M,51.640,M,,*4E
$GPGGA,183159.00,4825.075831,N,00428.360411,W,1,09,1.0,97.912,M,51.640,M,,*4F
$GPGGA,183200.00,4825.075830,N,00428.360409,W,1,09,1.0,97.907,M,51.640,M,,*4C
$GPGGA,183201.00,4825.075831,N,00428.360409,W,1,09,1.0,97.906,M,51.640,M,,*4D
$GPGGA,183202.00,4825.075831,N,00428.360409,W,1,09,1.0,97.905,M,51.640,M,,*4D
$GPGGA,183203.00,4825.075832,N,00428.360407,W,1,09,1.0,97.903,M,51.640,M,,*47
$GPGGA,183204.00,4825.075830,N,00428.360407,W,1,09,0.9,97.903,M,51.640,M,,*4A
$GPGGA,183205.00,4825.075831,N,00428.360407,W,1,09,0.9,97.901,M,51.640,M,,*48
$GPGGA,183206.00,4825.075831,N,00428.360406,W,1,09,0.9,97.899,M,51.640,M,,*4A
$GPGGA,183207.00,4825.075830,N,00428.360405,W,1,09,0.9,97.898,M,51.640,M,,*48
$GPGGA,183208.00,4825.075830,N,00428.360405,W,1,09,0.9,97.897,M,51.640,M,,*48
$GPGGA,183209.00,4825.075831,N,00428.360404,W,1,09,0.9,97.893,M,51.640,M,,*4D
$GPGGA,183210.00,4825.075830,N,00428.360405,W,1,09,0.9,97.894,M,51.640,M,,*42
$GPGGA,183211.00,4825.075830,N,00428.360405,W,1,09,0.9,97.892,M,51.640,M,,*45
$GPGGA,183212.00,4825.075830,N,00428.360405,W,1,09,0.9,97.890,M,51.640,M,,*44
$GPGGA,183213.00,4825.075830,N,00428.360404,W,1,09,0.9,97.889,M,51.640,M,,*4C
$GPGGA,183214.00,4825.075829,N,00428.360404,W,1,09,0.9,97.887,M,51.640,M,,*4D
$GPGGA,183215.00,4825.075827,N,00428.360405,W,1,09,0.9,97.887,M,51.640,M,,*43
$GPGGA,183216.00,4825.075828,N,00428.360402,W,1,09,0.9,97.885,M,51.640,M,,*4A
$GPGGA,183217.00,4825.075827,N,00428.360402,W,1,09,0.9,97.884,M,51.640,M,,*45
$GPGGA,183218.00,4825.075826,N,00428.360401,W,1,09,0.9,97.884,M,51.640,M,,*48
$GPGGA,183219.00,4825.075825,N,00428.360403,W,1,09,0.9,97.886,M,51.640,M,,*4A
$GPGGA,183220.00,4825.075826,N,00428.360403,W,1,09,0.9,97.884,M,51.640,M,,*41
$GPGGA,183221.00,4825.075825,N,00428.360403,W,1,09,0.9,97.883,M,51.640,M,,*44
$GPGGA,183222.00,4825.075824,N,00428.360404,W,1,09,0.9,97.885,M,51.640,M,,*47
$GPGGA,183223.00,4825.075823,N,00428.360406,W,1,09,0.9,97.884,M,51.640,M,,*42
$GPGGA,183224.00,4825.075823,N,00428.360408,W,1,09,0.9,97.883,M,51.640,M,,*4C
$GPGGA,183225.00,4825.075823,N,00428.360407,W,1,09,0.9,97.881,M,51.640,M,,*40
$GPGGA,183226.00,4825.075822,N,00428.360407,W,1,09,0.9,97.881,M,51.640,M,,*42
$GPGGA,183227.00,4825.075822,N,00428.360410,W,1,09,0.9,97.881,M,51.640,M,,*45
$GPGGA,183228.00,4825.075822,N,00428.360409,W,1,09,0.9,97.879,M,51.640,M,,*45
$GPGGA,183229.00,4825.075821,N,00428.360410,W,1,09,0.9,97.878,M,51.640,M,,*4E
$GPGGA,183230.00,4825.075821,N,00428.360411,W,1,09,0.9,97.879,M,51.640,M,,*46
$GPGGA,183231.00,4825.075820,N,00428.360411,W,1,09,0.9,97.878,M,51.640,M,,*47
$GPGGA,183232.00,4825.075820,N,00428.360411,W,1,09,0.9,97.879,M,51.640,M,,*45
$GPGGA,183233.00,4825.075819,N,00428.360413,W,1,09,0.9,97.879,M,51.640,M,,*4C
$GPGGA,183234.00,4825.075818,N,00428.360413,W,1,09,0.9,97.880,M,51.640,M,,*4C
$GPGGA,183235.00,4825.075820,N,00428.360414,W,1,09,0.9,97.880,M,51.640,M,,*41
$GPGGA,183236.00,4825.075819,N,00428.360414,W,1,09,0.9,97.881,M,51.640,M,,*49
$GPGGA,183237.00,4825.075820,N,00428.360415,W,1,09,0.9,97.879,M,51.640,M,,*44
$GPGGA,183238.00,4825.075820,N,00428.360416,W,1,09,0.9,97.880,M,51.640,M,,*4E
$GPGGA,183239.00,4825.075819,N,00428.360418,W,1,09,0.9,97.879,M,51.640,M,,*4D
$GPGGA,183240.00,4825.075819,N,00428.360418,W,1,09,0.9,97.877,M,51.640,M,,*4D
$GPGGA,183241.00,4825.075820,N,00428.360417,W,1,09,0.9,97.878,M,51.640,M,,*46
$GPGGA,183242.00,4825.075819,N,00428.360419,W,1,09,0.9,97.878,M,51.640,M,,*41
$GPGGA,183243.00,4825.075818,N,00428.360418,W,1,09,0.9,97.878,M,51.640,M,,*40
$GPGGA,183244.00,4825.075818,N,00428.360419,W,1,09,0.9,97.879,M,51.640,M,,*47
$GPGGA,183245.00,4825.075818,N,00428.360419,W,1,09,0.9,97.880,M,51.640,M,,*40
$GPGGA,183246.00,4825.075818,N,00428.360421,W,1,09,0.9,97.881,M,51.640,M,,*49
$GPGGA,183247.00,4825.075817,N,00428.360421,W,1,09,0.9,97.882,M,51.640,M,,*44
$GPGGA,183248.00,4825.075818,N,00428.360422,W,1,09,0.9,97.882,M,51.640,M,,*47
$GPGGA,183249.00,4825.075819,N,00428.360421,W,1,09,0.9,97.882,M,51.640,M,,*44
$GPGGA,183250.00,4825.075817,N,00428.360422,W,1,09,0.9,97.882,M,51.640,M,,*41
$GPGGA,183251.00,4825.075816,N,00428.360422,W,1,09,0.9,97.885,M,51.640,M,,*46
$GPGGA,183252.00,4825.075817,N,00428.360423,W,1,09,0.9,97.884,M,51.640,M,,*44
$GPGGA,183253.00,4825.075816,N,00428.360425,W,1,09,0.9,97.885,M,51.640,M,,*43
$GPGGA,183254.00,4825.075816,N,00428.360424,W,1,09,0.9,97.884,M,51.640,M,,*44
$GPGGA,183255.00,4825.075816,N,00428.360427,W,1,09,0.9,97.886,M,51.640,M,,*44
$GPGGA,183256.00,4825.075816,N,00428.360426,W,1,09,0.9,97.885,M,51.640,M,,*45
$GPGGA,183257.00,4825.075815,N,00428.360429,W,1,09,0.9,97.884,M,51.640,M,,*49
$GPGGA,183258.00,4825.075815,N,00428.360427,W,1,09,0.9,97.886,M,51.640,M,,*4A
$GPGGA,183259.00,4825.075815,N,00428.360428,W,1,09,0.9,97.887,M,51.640,M,,*45
$GPGGA,183300.00,4825.075814,N,00428.360428,W,1,09,0.9,97.888,M,51.640,M,,*46
$GPGGA,183301.00,4825.075814,N,00428.360426,W,1,09,0.9,97.889,M,51.640,M,,*48
$GPGGA,183302.00,4825.075815,N,00428.360426,W,1,09,0.9,97.890,M,51.640,M,,*42
$GPGGA,183303.00,4825.075813,N,00428.360426,W,1,09,0.9,97.895,M,51.640,M,,*40
$GPGGA,183304.00,4825.075815,N,00428.360424,W,1,09,0.9,97.892,M,51.640,M,,*44
$GPGGA,183305.00,4825.075815,N,00428.360423,W,1,09,0.9,97.897,M,51.640,M,,*47
$GPGGA,183306.00,4825.075814,N,00428.360423,W,1,09,0.9,97.895,M,51.640,M,,*47
$GPGGA,183307.00,4825.075815,N,00428.360423,W,1,09,0.9,97.896,M,51.640,M,,*44
$GPGGA,183308.00,4825.075814,N,00428.360423,W,1,09,0.9,97.894,M,51.640,M,,*48
$GPGGA,183309.00,4825.075814,N,00428.360422,W,1,09,0.9,97.892,M,51.640,M,,*4E
$GPGGA,183310.00,4825.075813,N,00428.360422,W,1,09,0.9,97.893,M,51.640,M,,*40
$GPGGA,183311.00,4825.075813,N,00428.360420,W,1,09,0.9,97.895,M,51.640,M,,*45
$GPGGA,183312.00,4825.075813,N,00428.360420,W,1,09,0.9,97.893,M,51.640,M,,*40
$GPGGA,183313.00,4825.075812,N,00428.360420,W,1,09,0.9,97.895,M,51.640,M,,*46
$GPGGA,183314.00,4825.075812,N,00428.360418,W,1,09,0.9,97.895,M,51.640,M,,*4A
$GPGGA,183315.00,4825.075812,N,00428.360417,W,1,09,0.9,97.895,M,51.640,M,,*44
$GPGGA,183316.00,4825.075811,N,00428.360417,W,1,09,0.9,97.900,M,51.640,M,,*49
$GPGGA,183317.00,4825.075811,N,00428.360416,W,1,09,0.9,97.897,M,51.640,M,,*46
$GPGGA,183318.00,4825.075811,N,00428.360416,W,1,09,0.9,97.896,M,51.640,M,,*48
$GPGGA,183319.00,4825.075809,N,00428.360414,W,1,09,0.9,97.899,M,51.640,M,,*4D
$GPGGA,183320.00,4825.075809,N,00428.360413,W,1,09,0.9,97.898,M,51.640,M,,*41
$GPGGA,183321.00,4825.075809,N,00428.360413,W,1,09,0.9,97.899,M,51.640,M,,*41
$GPGGA,183322.00,4825.075809,N,00428.360412,W,1,09,0.9,97.899,M,51.640,M,,*43
$GPGGA,183323.00,4825.075809,N,00428.360411,W,1,09,0.9,97.899,M,51.640,M,,*41
$GPGGA,183324.00,4825.075808,N,00428.360411,W,1,09,0.9,97.899,M,51.640,M,,*47
$GPGGA,183325.00,4825.075808,N,00428.360411,W,1,09,0.9,97.905,M,51.640,M,,*42
$GPGGA,183326.00,4825.075808,N,00428.360411,W,1,09,0.9,97.907,M,51.640,M,,*43
$GPGGA,183327.00,4825.075807,N,00428.360410,W,1,09,0.9,97.909,M,51.640,M,,*42
$GPGGA,183328.00,4825.075807,N,00428.360408,W,1,09,0.9,97.908,M,51.640,M,,*45
$GPGGA,183329.00,4825.075807,N,00428.360406,W,1,09,0.9,97.907,M,51.640,M,,*45
$GPGGA,183330.00,4825.075807,N,00428.360408,W,1,09,0.9,97.910,M,51.640,M,,*45
$GPGGA,183331.00,4825.075805,N,00428.360406,W,1,09,0.9,97.910,M,51.640,M,,*48
$GPGGA,183332.00,4825.075805,N,00428.360407,W,1,09,0.9,97.908,M,51.640,M,,*43
$GPGGA,183333.00,4825.075804,N,00428.360407,W,1,09,0.9,97.907,M,51.640,M,,*4C
$GPGGA,183334.00,4825.075805,N,00428.360407,W,1,09,0.9,97.906,M,51.640,M,,*4B
$GPGGA,183335.00,4825.075804,N,00428.360406,W,1,09,0.9,97.907,M,51.640,M,,*4B
$GPGGA,183336.00,4825.075804,N,00428.360407,W,1,09,0.9,97.908,M,51.640,M,,*46
$GPGGA,183337.00,4825.075804,N,00428.360408,W,1,09,0.9,97.910,M,51.640,M,,*41
$GPGGA,183338.00,4825.075803,N,00428.360410,W,1,09,0.9,97.910,M,51.640,M,,*40
$GPGGA,183339.00,4825.075803,N,00428.360411,W,1,09,0.9,97.911,M,51.640,M,,*41
$GPGGA,183340.00,4825.075802,N,00428.360412,W,1,09,0.9,97.913,M,51.640,M,,*4F
$GPGGA,183341.00,4825.075802,N,00428.360413,W,1,09,0.9,97.911,M,51.640,M,,*4D
$GPGGA,183342.00,4825.075802,N,00428.360414,W,1,09,0.9,97.916,M,51.640,M,,*4E
$GPGGA,183343.00,4825.075802,N,00428.360415,W,1,09,0.9,97.915,M,51.640,M,,*4D
$GPGGA,183344.00,4825.075801,N,00428.360416,W,1,09,0.9,97.913,M,51.640,M,,*4C
$GPGGA,183345.00,4825.075801,N,00428.360415,W,1,09,0.9,97.913,M,51.640,M,,*4E
$GPGGA,183346.00,4825.075800,N,00428.360415,W,1,09,0.9,97.913,M,51.640,M,,*4C
$GPGGA,183347.00,4825.075801,N,00428.360415,W,1,09,0.9,97.914,M,51.640,M,,*4B
$GPGGA,183348.00,4825.075801,N,00428.360414,W,1,09,0.9,97.915,M,51.640,M,,*44
$GPGGA,183349.00,4825.075799,N,00428.360414,W,1,09,0.9,97.916,M,51.640,M,,*48
$GPGGA,183350.00,4825.075799,N,00428.360415,W,1,09,0.9,97.918,M,51.640,M,,*4F
$GPGGA,183351.00,4825.075799,N,00428.360415,W,1,09,0.9,97.919,M,51.640,M,,*4F
$GPGGA,183352.00,4825.075798,N,00428.360416,W,1,09,0.9,97.917,M,51.640,M,,*40
$GPGGA,183353.00,4825.075798,N,00428.360417,W,1,09,0.9,97.920,M,51.640,M,,*44
$GPGGA,183354.00,4825.075799,N,00428.360417,W,1,09,0.9,97.920,M,51.640,M,,*42
$GPGGA,183355.00,4825.075797,N,00428.360418,W,1,09,0.9,97.919,M,51.640,M,,*48
$GPGGA,183356.00,4825.075797,N,00428.360420,W,1,09,0.9,97.922,M,51.640,M,,*48
$GPGGA,183357.00,4825.075797,N,00428.360420,W,1,09,0.9,97.918,M,51.640,M,,*40
$GPGGA,183358.00,4825.075797,N,00428.360421,W,1,09,0.9,97.918,M,51.640,M,,*4E
$GPGGA,183359.00,4825.075796,N,00428.360422,W,1,09,0.9,97.917,M,51.640,M,,*42
$GPGGA,183400.00,4825.075795,N,00428.360420,W,1,09,0.9,97.914,M,51.640,M,,*4B
$GPGGA,183401.00,4825.075794,N,00428.360422,W,1,09,0.9,97.918,M,51.640,M,,*45
$GPGGA,183402.00,4825.075794,N,00428.360422,W,1,09,0.9,97.917,M,51.640,M,,*49
$GPGGA,183403.00,4825.075794,N,00428.360423,W,1,09,0.9,97.917,M,51.640,M,,*49
$GPGGA,183404.00,4825.075793,N,00428.360424,W,1,09,0.9,97.917,M,51.640,M,,*4E
$GPGGA,183405.00,4825.075792,N,00428.360424,W,1,09,0.9,97.916,M,51.640,M,,*4F
$GPGGA,183406.00,4825.075792,N,00428.360424,W,1,09,0.9,97.920,M,51.640,M,,*49
$GPGGA,183407.00,4825.075792,N,00428.360424,W,1,09,0.9,97.916,M,51.640,M,,*4D
$GPGGA,183408.00,4825.075792,N,00428.360426,W,1,09,0.9,97.919,M,51.640,M,,*4F
$GPGGA,183409.00,4825.075791,N,00428.360427,W,1,09,0.9,97.916,M,51.640,M,,*43
$GPGGA,183410.00,4825.075791,N,00428.360428,W,1,09,0.9,97.916,M,51.640,M,,*44
$GPGGA,183411.00,4825.075790,N,00428.360428,W,1,09,0.9,97.918,M,51.640,M,,*4A
$GPGGA,183412.00,4825.075789,N,00428.360428,W,1,09,0.9,97.919,M,51.640,M,,*40
$GPGGA,183413.00,4825.075789,N,00428.360430,W,1,09,0.9,97.920,M,51.640,M,,*42
$GPGGA,183414.00,4825.075789,N,00428.360430,W,1,09,0.9,97.922,M,51.640,M,,*47
$GPGGA,183415.00,4825.075789,N,00428.360431,W,1,09,0.9,97.923,M,51.640,M,,*46
$GPGGA,183416.00,4825.075789,N,00428.360429,W,1,09,0.9,97.921,M,51.640,M,,*4E
$GPGGA,183417.00,4825.075788,N,00428.360431,W,1,09,0.9,97.927,M,51.640,M,,*41
$GPGGA,183418.00,4825.075788,N,00428.360429,W,1,09,0.9,97.928,M,51.640,M,,*48
$GPGGA,183419.00,4825.075788,N,00428.360429,W,1,09,0.9,97.924,M,51.640,M,,*45
$GPGGA,183420.00,4825.075788,N,00428.360429,W,1,09,0.9,97.924,M,51.640,M,,*4F
$GPGGA,183421.00,4825.075787,N,00428.360428,W,1,09,0.9,97.922,M,51.640,M,,*46
$GPGGA,183422.00,4825.075788,N,00428.360428,W,1,09,0.9,97.923,M,51.640,M,,*4B
$GPGGA,183423.00,4825.075787,N,00428.360428,W,1,09,0.9,97.924,M,51.640,M,,*42
$GPGGA,183424.00,4825.075787,N,00428.360427,W,1,09,0.9,97.918,M,51.640,M,,*45
$GPGGA,183425.00,4825.075787,N,00428.360427,W,1,09,0.9,97.918,M,51.640,M,,*44
$GPGGA,183426.00,4825.075787,N,00428.360426,W,1,09,0.9,97.916,M,51.640,M,,*48
$GPGGA,183427.00,4825.075786,N,00428.360428,W,1,09,0.9,97.919,M,51.640,M,,*49
$GPGGA,183428.00,4825.075787,N,00428.360426,W,1,09,0.9,97.916,M,51.640,M,,*46
$GPGGA,183429.00,4825.075787,N,00428.360424,W,1,09,0.9,97.914,M,51.640,M,,*47
$GPGGA,183430.00,4825.075786,N,00428.360422,W,1,09,0.9,97.914,M,51.640,M,,*48
$GPGGA,183431.00,4825.075787,N,00428.360418,W,1,09,0.9,97.911,M,51.640,M,,*44
$GPGGA,183432.00,4825.075788,N,00428.360417,W,1,09,0.9,97.914,M,51.640,M,,*42
$GPGGA,183433.00,4825.075787,N,00428.360415,W,1,09,0.9,97.914,M,51.640,M,,*4E
$GPGGA,183434.00,4825.075786,N,00428.360413,W,1,09,0.9,97.914,M,51.640,M,,*4E
$GPGGA,183435.00,4825.075786,N,00428.360412,W,1,09,0.9,97.914,M,51.640,M,,*4E
$GPGGA,183436.00,4825.075786,N,00428.360409,W,1,09,0.9,97.914,M,51.640,M,,*47
$GPGGA,183437.00,4825.075785,N,00428.360409,W,1,09,0.9,97.914,M,51.640,M,,*45
$GPGGA,183438.00,4825.075786,N,00428.360407,W,1,09,0.9,97.914,M,51.640,M,,*47
$GPGGA,183439.00,4825.075784,N,00428.360407,W,1,09,0.9,97.916,M,51.640,M,,*46
$GPGGA,183440.00,4825.075784,N,00428.360405,W,1,09,0.9,97.917,M,51.640,M,,*4B
$GPGGA,183441.00,4825.075785,N,00428.360405,W,1,09,0.9,97.921,M,51.640,M,,*4E
$GPGGA,183442.00,4825.075784,N,00428.360403,W,1,09,0.9,97.921,M,51.640,M,,*4A
$GPGGA,183443.00,4825.075785,N,00428.360402,W,1,09,0.9,97.921,M,51.640,M,,*4B
$GPGGA,183444.00,4825.075784,N,00428.360400,W,1,09,0.9,97.921,M,51.640,M,,*4F
$GPGGA,183445.00,4825.075784,N,00428.360402,W,1,09,0.9,97.920,M,51.640,M,,*4D
$GPGGA,183446.00,4825.075784,N,00428.360401,W,1,09,0.9,97.921,M,51.640,M,,*4C
$GPGGA,183447.00,4825.075785,N,00428.360399,W,1,09,0.9,97.921,M,51.640,M,,*4A
$GPGGA,183448.00,4825.075785,N,00428.360398,W,1,09,0.9,97.922,M,51.640,M,,*47
$GPGGA,183449.00,4825.075785,N,00428.360396,W,1,09,0.9,97.920,M,51.640,M,,*4A
$GPGGA,183450.00,4825.075785,N,00428.360396,W,1,09,0.9,97.922,M,51.640,M,,*40
$GPGGA,183451.00,4825.075785,N,00428.360395,W,1,09,0.9,97.920,M,51.640,M,,*40
$GPGGA,183452.00,4825.075785,N,00428.360393,W,1,09,0.9,97.920,M,51.640,M,,*45
$GPGGA,183453.00,4825.075784,N,00428.360393,W,1,09,0.9,97.920,M,51.640,M,,*45
$GPGGA,183454.00,4825.075784,N,00428.360392,W,1,09,0.9,97.916,M,51.640,M,,*46
$GPGGA,183455.00,4825.075783,N,00428.360392,W,1,09,0.9,97.915,M,51.640,M,,*43
$GPGGA,183456.00,4825.075783,N,00428.360392,W,1,09,0.9,97.915,M,51.640,M,,*40
$GPGGA,183457.00,4825.075783,N,00428.360391,W,1,09,0.9,97.915,M,51.640,M,,*42
$GPGGA,183458.00,4825.075783,N,00428.360391,W,1,09,0.9,97.911,M,51.640,M,,*49
$GPGGA,183459.00,4825.075782,N,00428.360391,W,1,09,0.9,97.912,M,51.640,M,,*4A
$GPGGA,183500.00,4825.075782,N,00428.360391,W,1,09,0.9,97.912,M,51.640,M,,*47
$GPGGA,183501.00,4825.075783,N,00428.360389,W,1,09,0.9,97.912,M,51.640,M,,*4E
$GPGGA,183502.00,4825.075783,N,00428.360389,W,1,09,0.9,97.911,M,51.640,M,,*4E
$GPGGA,183503.00,4825.075782,N,00428.360389,W,1,09,0.9,97.912,M,51.640,M,,*4D
$GPGGA,183504.00,4825.075782,N,00428.360388,W,1,09,0.9,97.912,M,51.640,M,,*4B
$GPGGA,183505.00,4825.075783,N,00428.360388,W,1,09,0.9,97.909,M,51.640,M,,*41
$GPGGA,183506.00,4825.075784,N,00428.360387,W,1,09,0.9,97.908,M,51.640,M,,*4B
$GPGGA,183507.00,4825.075783,N,00428.360386,W,1,09,0.9,97.910,M,51.640,M,,*45
$GPGGA,183508.00,4825.075784,N,00428.360384,W,1,09,0.9,97.911,M,51.640,M,,*4E
$GPGGA,183509.00,4825.075783,N,00428.360383,W,1,09,0.9,97.910,M,51.640,M,,*4E
$GPGGA,183510.00,4825.075784,N,00428.360382,W,1,09,0.9,97.909,M,51.640,M,,*48
$GPGGA,183511.00,4825.075784,N,00428.360382,W,1,09,0.9,97.913,M,51.640,M,,*42
$GPGGA,183512.00,4825.075784,N,00428.360380,W,1,09,0.9,97.908,M,51.640,M,,*49
$GPGGA,183513.00,4825.075784,N,00428.360381,W,1,09,0.9,97.909,M,51.640,M,,*48
$GPGGA,183514.00,4825.075784,N,00428.360381,W,1,09,0.9,97.911,M,51.640,M,,*46
$GPGGA,183515.00,4825.075784,N,00428.360380,W,1,09,0.9,97.910,M,51.640,M,,*47
$GPGGA,183516.00,4825.075785,N,00428.360379,W,1,09,0.9,97.908,M,51.640,M,,*4A
$GPGGA,183517.00,4825.075784,N,00428.360378,W,1,09,0.9,97.910,M,51.640,M,,*42
$GPGGA,183518.00,4825.075785,N,00428.360377,W,1,09,0.9,97.908,M,51.640,M,,*4A
$GPGGA,183519.00,4825.075783,N,00428.360377,W,1,09,0.9,97.911,M,51.640,M,,*45
$GPGGA,183520.00,4825.075786,N,00428.360374,W,1,09,0.9,97.907,M,51.640,M,,*4E
$GPGGA,183521.00,4825.075785,N,00428.360376,W,1,09,0.9,97.910,M,51.640,M,,*48
$GPGGA,183522.00,4825.075784,N,00428.360374,W,1,09,0.9,97.908,M,51.640,M,,*41
$GPGGA,183523.00,4825.075784,N,00428.360376,W,1,09,0.9,97.910,M,51.640,M,,*4B
$GPGGA,183524.00,4825.075784,N,00428.360373,W,1,09,0.9,97.907,M,51.640,M,,*4F
$GPGGA,183525.00,4825.075785,N,00428.360373,W,1,09,0.9,97.908,M,51.640,M,,*40
$GPGGA,183526.00,4825.075784,N,00428.360374,W,1,09,0.9,97.903,M,51.640,M,,*4E
$GPGGA,183527.00,4825.075784,N,00428.360373,W,1,09,0.9,97.905,M,51.640,M,,*4E
$GPGGA,183528.00,4825.075783,N,00428.360372,W,1,09,0.9,97.903,M,51.640,M,,*41
$GPGGA,183529.00,4825.075784,N,00428.360372,W,1,09,0.9,97.901,M,51.640,M,,*45
$GPGGA,183530.00,4825.075783,N,00428.360373,W,1,09,0.9,97.903,M,51.640,M,,*49
$GPGGA,183531.00,4825.075783,N,00428.360372,W,1,09,0.9,97.900,M,51.640,M,,*4A
$GPGGA,183532.00,4825.075783,N,00428.360372,W,1,09,0.9,97.902,M,51.640,M,,*4B
$GPGGA,183533.00,4825.075783,N,00428.360371,W,1,09,0.9,97.898,M,51.640,M,,*4B
$GPGGA,183534.00,4825.075783,N,00428.360371,W,1,09,0.9,97.895,M,51.640,M,,*41
$GPGGA,183535.00,4825.075783,N,00428.360372,W,1,09,0.9,97.895,M,51.640,M,,*43
$GPGGA,183536.00,4825.075783,N,00428.360372,W,1,09,0.9,97.892,M,51.640,M,,*47
$GPGGA,183537.00,4825.075784,N,00428.360373,W,1,09,0.9,97.890,M,51.640,M,,*42
$GPGGA,183538.00,4825.075785,N,00428.360373,W,1,09,0.9,97.889,M,51.640,M,,*44
$GPGGA,183539.00,4825.075783,N,00428.360372,W,1,09,0.9,97.885,M,51.640,M,,*4E
$GPGGA,183540.00,4825.075783,N,00428.360373,W,1,09,0.9,97.884,M,51.640,M,,*40
$GPGGA,183541.00,4825.075782,N,00428.360374,W,1,09,0.9,97.885,M,51.640,M,,*46
$GPGGA,183542.00,4825.075783,N,00428.360373,W,1,09,0.9,97.885,M,51.640,M,,*43
$GPGGA,183543.00,4825.075782,N,00428.360375,W,1,09,0.9,97.883,M,51.640,M,,*43
$GPGGA,183544.00,4825.075781,N,00428.360377,W,1,09,0.9,97.886,M,51.640,M,,*40
$GPGGA,183545.00,4825.075781,N,00428.360375,W,1,09,0.9,97.888,M,51.640,M,,*4D
$GPGGA,183546.00,4825.075781,N,00428.360376,W,1,09,0.9,97.887,M,51.640,M,,*42
$GPGGA,183547.00,4825.075782,N,00428.360376,W,1,09,0.9,97.886,M,51.640,M,,*41
$GPGGA,183548.00,4825.075780,N,00428.360376,W,1,09,0.9,97.887,M,51.640,M,,*4D
$GPGGA,183549.00,4825.075781,N,00428.360376,W,1,09,0.9,97.887,M,51.640,M,,*4D
$GPGGA,183550.00,4825.075781,N,00428.360377,W,1,09,0.9,97.886,M,51.640,M,,*45
$GPGGA,183551.00,4825.075781,N,00428.360378,W,1,09,0.9,97.883,M,51.640,M,,*4E
$GPGGA,183552.00,4825.075780,N,00428.360378,W,1,09,0.9,97.884,M,51.640,M,,*4B
$GPGGA,183553.00,4825.075781,N,00428.360379,W,1,09,0.9,97.883,M,51.640,M,,*4D
$GPGGA,183554.00,4825.075780,N,00428.360379,W,1,09,0.9,97.883,M,51.640,M,,*4B
$GPGGA,183555.00,4825.075779,N,00428.360380,W,1,09,0.9,97.884,M,51.640,M,,*4D
$GPGGA,183556.00,4825.075778,N,00428.360379,W,1,09,0.9,97.883,M,51.640,M,,*4E
$GPGGA,183557.00,4825.075777,N,00428.360379,W,1,09,0.9,97.884,M,51.640,M,,*47
$GPGGA,183558.00,4825.075777,N,00428.360379,W,1,09,0.9,97.883,M,51.640,M,,*4F
$GPGGA,183559.00,4825.075777,N,00428.360379,W,1,09,0.9,97.884,M,51.640,M,,*49
$GPGGA,183600.00,4825.075777,N,00428.360379,W,1,09,0.9,97.887,M,51.640,M,,*45
$GPGGA,183601.00,4825.075776,N,00428.360377,W,1,09,0.9,97.879,M,51.640,M,,*4A
$GPGGA,183602.00,4825.075775,N,00428.360378,W,1,09,0.9,97.882,M,51.640,M,,*41
$GPGGA,183603.00,4825.075773,N,00428.360378,W,1,09,0.9,97.883,M,51.640,M,,*47
$GPGGA,183604.00,4825.075774,N,00428.360377,W,1,09,0.9,97.877,M,51.640,M,,*43
$GPGGA,183605.00,4825.075774,N,00428.360376,W,1,09,0.9,97.880,M,51.640,M,,*4B
$GPGGA,183606.00,4825.075772,N,00428.360378,W,1,09,0.9,97.884,M,51.640,M,,*44
$GPGGA,183607.00,4825.075772,N,00428.360379,W,1,09,0.9,97.880,M,51.640,M,,*40
$GPGGA,183608.00,4825.075772,N,00428.360379,W,1,09,0.9,97.881,M,51.640,M,,*4E
$GPGGA,183609.00,4825.075771,N,00428.360379,W,1,09,0.9,97.877,M,51.640,M,,*45
$GPGGA,183610.00,4825.075771,N,00428.360380,W,1,09,0.9,97.877,M,51.640,M,,*4B
$GPGGA,183611.00,4825.075770,N,00428.360381,W,1,09,0.9,97.878,M,51.640,M,,*45
$GPGGA,183612.00,4825.075770,N,00428.360381,W,1,09,0.9,97.880,M,51.640,M,,*41
$GPGGA,183613.00,4825.075770,N,00428.360382,W,1,09,0.9,97.878,M,51.640,M,,*44
$GPGGA,183614.00,4825.075769,N,00428.360382,W,1,09,0.9,97.879,M,51.640,M,,*4A
